ID Book,Title,Author,Printing Place,Printing Year,Pub. Place,Pub. Date,Pages,OCLC ID,ULI Entry,Source,Go to External Site,Catalog Information,Content,MARC record,Tags
4221,שדה צופים - הוריות,"פריעדמאן, שמואל דוד בן יום טוב ליפא",ניו יורק,תשסד,New York,2004,157,,,,,296.584(HORAYOT) -- Talmud Bavli - Hiddushim; Pilpulim - Horayot.,,,הוריות;מסכת
4222,שדה צופים - כתובות,"פריעדמאן, שמואל דוד בן יום טוב ליפא",ניו יורק,תשס,New York,2000,689,,,,,296.584(KETUBBOT) -- Talmud Bavli - Hiddushim; Pilpulim - Ketubbot.,,,כתובות;מסכת
4223,שדה צופים - קידושין,"פריעדמאן, שמואל דוד בן יום טוב ליפא",ניו יורק,תשסא,New York,2001,571,,,,,296.584(QIDDUSHIN) -- Talmud Bavli - Hiddushim; Pilpulim - Qiddushin.,,,מסכת;קידושין
4224,שדה צופים - מכות,"פריעדמאן, שמואל דוד בן יום טוב ליפא",ניו יורק,תשסב,New York,2002,275,,,,,תלמוד בבלי. -- מסכת מכותבאורים.,,,מכות;מסכת
4225,שדה צופים - מגילה,"פריעדמאן, שמואל דוד בן יום טוב ליפא",ניו יורק,תשסא,New York,2001,194,,,,,296.584(SHABBAT) -- Talmud Bavli - Hiddushim; Pilpulim - Shabbat.,,,"חגיגה;מגילה;מו""ק;מסכת"
4226,שדה צופים - מנחות,"פריעדמאן, שמואל דוד בן יום טוב ליפא",ניו יורק,תשסד,New York,2004,756,,,,,296.584(MENAHOT) -- Talmud Bavli - Hiddushim; Pilpulim - Menahot.,,,מנחות;מסכת
4227,שדה צופים - מועד קטן,"פריעדמאן, שמואל דוד בן יום טוב ליפא",ניו יורק,תשסב,New York,2002,249,,,,,296.584(BAVA QAMMA) -- Talmud Bavli - Hiddushim; Pilpulim - Bava Qamma.,,,מועד קטן;מסכת
4228,שדה צופים - נדרים,"פריעדמאן, שמואל דוד בן יום טוב ליפא",ניו יורק,תשסא,New York,2001,404,,,,,296.584(NEDARIM) -- Talmud Bavli - Hiddushim; Pilpulim - Nedarim.,,,מסכת;נדרים
4229,שדה צופים - פסחים,"פריעדמאן, שמואל דוד בן יום טוב ליפא",ניו יורק,תשסד,New York,2004,687,,,,,296.584(PESAHIM) -- Talmud Bavli - Hiddushim; Pilpulim - Pesahim.,,,מסכת;פסחים
4230,שדה צופים - סנהדרין,"פריעדמאן, שמואל דוד בן יום טוב ליפא",ניו יורק,תשסג,New York,2003,756,,,,,296.584(SANHEDRIN) -- Talmud Bavli - Hiddushim; Pilpulim - Sanhedrin.,,,מסכת;סנהדרין
4231,שדה צופים - שבת,"פריעדמאן, שמואל דוד בן יום טוב ליפא",ניו יורק,תשסא,New York,2001,512,,,,,296.584(SHABBAT) -- Talmud Bavli - Hiddushim; Pilpulim - Shabbat.,,,מסכת;שבת
4232,שדה צופים - שבת - חלק ב,"פריעדמאן, שמואל דוד בן יום טוב ליפא",ניו יורק,תשנט,New York,1999,560,,,,,296.584(SHABBAT) -- Talmud Bavli - Hiddushim; Pilpulim - Shabbat.,,,מסכת;שבת
4233,שדה צופים - שבועות,"פריעדמאן, שמואל דוד בן יום טוב ליפא",ניו יורק,תשסג,New York,2003,433,,,,,תלמוד בבלי. -- מסכת מכותבאורים.,,,מסכת;שבועות
4234,שדה צופים - שקלים,"פריעדמאן, שמואל דוד בן יום טוב ליפא",ניו יורק,תשסא,New York,2001,113,,,,,296.584(YOMA) -- Talmud Bavli - Hiddushim; Pilpulim - Yoma.,,,מסכת;שקלים
4235,"שדה צופים - נזיר, סוטה","פריעדמאן, שמואל דוד בן יום טוב ליפא",ניו יורק,תשסא,New York,2001,798,,,,,296.584(SOTA) -- Talmud Bavli - Hiddushim; Pilpulim - Sota.,,,מסכת;נזיר;סוטה
4236,שדה צופים - תענית,"פריעדמאן, שמואל דוד בן יום טוב ליפא",ניו יורק,תשסא,New York,2001,219,,,,,תלמוד בבלי. -- מסכת תעניתבאורים.,,,מסכת;ראש השנה;תענית
4237,שדה צופים - יבמות,"פריעדמאן, שמואל דוד בן יום טוב ליפא",ניו יורק,תשסא,New York,2001,793,,,,,296.584(YEVAMOT) -- Talmud Bavli - Hiddushim; Pilpulim - Yevamot.,,,יבמות;מסכת
4238,שדה צופים - זבחים,"פריעדמאן, שמואל דוד בן יום טוב ליפא",ניו יורק,תשסד,New York,2004,588,,,,,296.584(ZEVAHIM) -- Talmud Bavli - Hiddushim; Pilpulim - Zevahim.,,,זבחים;מסכת
4239,פרירות השדה על פרשת נדרים,פירות השדה,ניו יורק,תשס,New York,2000,354,,,,,,,,"מסכת;נדרים;עה""ת"
4240,פרירות השדה על פרשת כתובות,פירות השדה,ניו יורק,תשס,New York,2000,432,,,,,,,,"כתובות;מסכת;עה""ת"
4241,א האנדבוך פאר די אידישע פרוי,"פריל, אלעזר מאיר בן אלחנן, 1879-1933",ניו יורק,תרפ,New York,1920,32,,,,,,,,גאונים;הלכה;חובת נשים;יידיש;נדה;נשים
4242,יקר מפז,ישראל מקאזעניץ,ניו יורק,תשסד,New York,2004,64,,,,,"פינק, דב",,,"חסידות;עה""ת;קוזניץ"
4243,זכות אבות,"הגר, גרשון",ניו יורק,תשט,New York,1949,100,,,,,,,,גאונים;יידיש;מידות;מנחת חינוך;מצוות
4244,אוצר המועדים - ראש השנה,"מיזלש, דוד דב בן יקותיאל יהודה",ניו יורק,תשסא,New York,2001,320,,,,,"296.383 -- Yamim Noraim, The High holy days - Comprehensive works.",,,דרשות;יידיש;ימים נוראים;מועדים
4245,אוצר המועדים - יום הכיפורים,"מיזלש, דוד דב בן יקותיאל יהודה",ניו יורק,תשסא,New York,2001,384,,,,,"296.383 -- Yamim Noraim, The High holy days - Comprehensive works.",,,
4246,אוצר המועדים - פסח,"מיזלש, דוד דב בן יקותיאל יהודה",ניו יורק,תשס,New York,2000,291,,,,,"296.382.1 -- Pesah, Passover - Comprehensive works.",,,הגדה של פסח;יידיש;מועדים
4247,אוצר המועדים - שבועות,"מיזלש, דוד דב בן יקותיאל יהודה",ניו יורק,תשסא,New York,2001,318,,,,,"נג'רה, ישראל בן משה. -- שטר ארוסין",,,יידיש;מועדים;שבועות
4248,אוצר המועדים - סוכות,"מיזלש, דוד דב בן יקותיאל יהודה",ניו יורק,תשסא,New York,2001,316,,,,,"296.382.3 -- Sukkot, Tabernacles - Comprehensive works.",,,יידיש;מועדים;סוכות
4249,אוצר השבת - חלק א,"מיזלש, דוד דב בן יקותיאל יהודה",ניו יורק,תשסב,New York,2002,317,,,,,296.381 -- Shabbat - Comprehensive works.,,,יידיש;שבת
4250,אוצר השבת - חלק ב,"מיזלש, דוד דב בן יקותיאל יהודה",ניו יורק,תשסב,New York,2002,356,,,,,296.381 -- Shabbat - Comprehensive works.,,,
4251,אוצר השבת - חלק ג,"מיזלש, דוד דב בן יקותיאל יהודה",ניו יורק,תשסב,New York,2002,346,,,,,296.381 -- Shabbat - Comprehensive works.,,,
4252,חנוכת דוד,דוד דוב מייזליש,ניו יורק,תשסג,New York,2003,99,,,,,חנכה -- הלכה,,,חנוכה;מועדים
4253,ויקהל דוד,"מיזלש, יוסף משה בן יקותיאל יהודה",ניו יורק,תשנג,New York,1993,320,,,,,"296.383 -- Yamim Noraim, The High holy days - Comprehensive works.",,,יום הכיפורים;מועדים;ראש השנה
4254,פאר דוד,"מיזלש, דוד דב בן יקותיאל יהודה",ניו יורק,תשנה,New York,1995,128,,,,,"296.077.2 -- Jewish religious education - Bar mitzva, Bat mitzva.",,,בר מצוה
4255,מנהגי הברית,דוד דוב מייזליש,ניו יורק,תשנג,New York,1993,68,,,,,,,,ברית מילה;מנהגי
4256,תורת בנין דוד על התורה,דוד דוב מייזליש,ניו יורק,תשנח,New York,1998,272,,,,,"מיזלש, דוד דב בן יקותיאל יהודה",,,"עה""ת"
4257,קונטרס לבסומי בפוריא,דוד דוב מייזליש,ניו יורק,תשסג,New York,2003,35,,,,,296.384.3 -- Purim - Comprehensive works.,,,מועדים;פורים
4258,Shabbos Secrets,דוד דוב מייזליש,ניו יורק,תשסג,,2003,382,,,,,,,,גאונים;שבת
4259,The Essence of Rosh Hashanah,דוד דוב מייזליש,ניו יורק,תשסב,,2002,66,,,,,"Finkel, Avraham Yaakov",,,גאונים;ימים נוראים;מועדים;ראש השנה
4260,The Radiance of Rosh Hashanah,דוד דוב מייזליש,ניו יורק,תשסג,,2003,65,,,,,,,,גאונים;מועדים;ראש השנה
4261,The Essence of Rosh Hashanah Vol 2,דוד דוב מייזליש,ניו יורק,תשסג,,2003,65,,,,,,,,גאונים;מועדים;ראש השנה
4262,The Radiance of Yom Kippur,דוד דוב מייזליש,ניו יורק,תשסג,,2003,64,,,,,,,,גאונים;יום כיפור;מועדים
4263,The Seder talks Haggada,דוד דוב מייזליש,ניו יורק,תשסג,,2003,161,,,,,,,,גאונים;הגדה של פסח;מועדים
4264,The Ten Makos,דוד דוב מייזליש,ניו יורק,תשסג,,2003,65,,,,,,,,גאונים;הגדה של פסח;מועדים;עשר מכות
4265,Perspectives of Pesach,דוד דוב מייזליש,ניו יורק,תשסג,,2003,66,,,,,,,,גאונים;מועדים;פסח
4266,זכרון יעקב,דוד דוב מייזליש,ניו יורק,תשנז,New York,1997,22,,,,,"שפיצר, דב בר",,,סיפורים
4267,,,,,,,,,,,,,,,
4268,תהלות צבי,צבי הירש מייזליש,ניו יורק,תשנז,New York,1997,478,,,,,,,,גאונים
4269,עטרת צבי,צבי הירש מייזליש,ניו יורק,תשנז,New York,1997,64,,,,,"דפוס צלום: פולנאה, כהן, יוסף, תקע""ו",,,נישואין;סוגיות;עטרת זקנים;קידושין
4270,,,,,,,,,,,,,,,
4271,דבר צבי,צבי הירש מייזליש,ניו יורק,תשנא,New York,1991,14,,,,,"מיזלש, דוד צבי הירש",,,"שובבי""ם"
4272,בנין צבי,"מיזלש, צבי הירש בן דוד דב",ניו יורק,תשנא,New York,1991,34,,,,,,,,גאונים;חולין;מסכת;שחיטת נשים
4273,תפארת צבי,צבי הירש מייזליש,ניו יורק,תשנא,New York,1991,12,,,,,,,,דברי תורה
4274,Regulations and Procedure,"מישלוב, דוד",שיקאגא,תשנא,,1991,34,,,,,,,,גאונים;השקפה
4275,דבר צבי לחנוכה,צבי הירש מייזליש,ניו יורק,תשסב,New York,2002,63,,,,,"מיזלש, דוד צבי הירש",,,חנוכה;מועדים
4276,מגילת אסתר אור צבי,צבי הירש מייזליש,ניו יורק,תשסב,New York,2002,138,,,,,"מיזליש, יקותיאל יהודה בן צבי הירש",,,אסתר;חמש מגילות
4277,חידושי בניו צבי,צבי הירש מייזליש,ניו יורק,תשסב,New York,2002,3,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.",,,סוגיות
4278,בנין צבי - חלק ב,"מיזלש, צבי הירש בן דוד דב",ניו יורק,תשטו,New York,1955,208,,,,,"296.572(73)(090.4) -- Sheelot utshuvot, responsa - Aharonim - United States- 20th (twentieth) century",,,"שו""ת"
4279,אגרא דפרקא - חלק א,"שפירא, צבי אלימלך בן פסח, מדינוב, 1783-1841",ניו יורק,תשדמ,New York,1984,239,,,,,"מיזלש, צבי הירש",,,דינאב;חסידות
4280,אגרא דפרקא - חלק ב,"שפירא, צבי אלימלך בן פסח, מדינוב, 1783-1841",ניו יורק,תשדמ,New York,1984,288,,,,,Hasidism,,,דינאב;חסידות;מונקאטש
4281,דבר צבי מועדים לחנוכה,צבי הירש מייזליש,ניו יורק,תשנו,New York,1996,108,,,,,"מיזלש, דוד צבי הירש",,,חנוכה;מועדים
4282,בנין צבי - חלק א,"מיזלש, צבי הירש בן דוד דב",ווייטצען,תרצט,Vac,1939,206,,,,,"296.572(73)(090.4) -- Sheelot utshuvot, responsa - Aharonim - United States- 20th (twentieth) century",,,"שו""ת"
4283,מקדשי השם חלק - א,"מיזלש, צבי הירש בן דוד דב",שיקאגא,תשנג,Chicago,1993,409,,,,,,,,"שו""ת;שואה"
4284,מקדשי השם חלק - ב,"מיזלש, צבי הירש בן דוד דב",שיקאגא,תשנג,Chicago,1993,544,,,,,,,,"שו""ת;שואה"
4285,שדה צופים - ברכות,"פריעדמאן, שמואל דוד בן יום טוב ליפא",ניו יורק,תשסה,New York,2005,754,,,,,296.584(BERAKHOT) -- Talmud Bavli - Hiddushim; Pilpulim - Berakhot.,,,ברכות;מסכת
4286,מטר השמים על מסכת ברכות,מאיר טודרוס זילבער,ניו יורק,תשסה,New York,2005,212,,,,,"חנוך -- דרושים, שיחות ואמרים.",,,ברכות;מסכת
4287,,,,,,,,,,,,,,,
4288,,,,,,,,,,,,,,,
4289,,,,,,,,,,,,,,,
4290,,,,,,,,,,,,,,,
4291,,,,,,,,,,,,,,,
4292,,,,,,,,,,,,,,,
4293,,,,,,,,,,,,,,,
4294,,,,,,,,,,,,,,,
4295,,,,,,,,,,,,,,,
4296,,,,,,,,,,,,,,,
4297,,,,,,,,,,,,,,,
4298,,,,,,,,,,,,,,,
4299,,,,,,,,,,,,,,,
4300,,,,,,,,,,,,,,,
4301,,,,,,,,,,,,,,,
4302,,,,,,,,,,,,,,,
4303,,,,,,,,,,,,,,,
4304,,,,,,,,,,,,,,,
4305,,,,,,,,,,,,,,,
4306,,,,,,,,,,,,,,,
4307,,,,,,,,,,,,,,,
4308,,,,,,,,,,,,,,,
4309,,,,,,,,,,,,,,,
4310,,,,,,,,,,,,,,,
4311,,,,,,,,,,,,,,,
4312,,,,,,,,,,,,,,,
4313,,,,,,,,,,,,,,,
4314,,,,,,,,,,,,,,,
4315,,,,,,,,,,,,,,,
4316,,,,,,,,,,,,,,,
4317,,,,,,,,,,,,,,,
4318,,,,,,,,,,,,,,,
4319,,,,,,,,,,,,,,,
4320,,,,,,,,,,,,,,,
4321,,,,,,,,,,,,,,,
4322,,,,,,,,,,,,,,,
4323,,,,,,,,,,,,,,,
4324,,,,,,,,,,,,,,,
4325,,,,,,,,,,,,,,,
4326,,,,,,,,,,,,,,,
4327,,,,,,,,,,,,,,,
4328,,,,,,,,,,,,,,,
4329,,,,,,,,,,,,,,,
4330,,,,,,,,,,,,,,,
4331,,,,,,,,,,,,,,,
4332,,,,,,,,,,,,,,,
4333,,,,,,,,,,,,,,,
4334,,,,,,,,,,,,,,,
4335,,,,,,,,,,,,,,,
4336,,,,,,,,,,,,,,,
4337,,,,,,,,,,,,,,,
4338,,,,,,,,,,,,,,,
4339,,,,,,,,,,,,,,,
4340,,,,,,,,,,,,,,,
4341,,,,,,,,,,,,,,,
4342,,,,,,,,,,,,,,,
4343,,,,,,,,,,,,,,,
4344,,,,,,,,,,,,,,,
4345,,,,,,,,,,,,,,,
4346,,,,,,,,,,,,,,,
4347,,,,,,,,,,,,,,,
4348,,,,,,,,,,,,,,,
4349,,,,,,,,,,,,,,,
4350,,,,,,,,,,,,,,,
4351,,,,,,,,,,,,,,,
4352,,,,,,,,,,,,,,,
4353,,,,,,,,,,,,,,,
4354,,,,,,,,,,,,,,,
4355,,,,,,,,,,,,,,,
4356,,,,,,,,,,,,,,,
4357,,,,,,,,,,,,,,,
4358,,,,,,,,,,,,,,,
4359,,,,,,,,,,,,,,,
4360,,,,,,,,,,,,,,,
4361,,,,,,,,,,,,,,,
4362,,,,,,,,,,,,,,,
4363,,,,,,,,,,,,,,,
4364,,,,,,,,,,,,,,,
4365,,,,,,,,,,,,,,,
4366,,,,,,,,,,,,,,,
4367,,,,,,,,,,,,,,,
4368,,,,,,,,,,,,,,,
4369,,,,,,,,,,,,,,,
4370,,,,,,,,,,,,,,,
4371,,,,,,,,,,,,,,,
4372,,,,,,,,,,,,,,,
4373,,,,,,,,,,,,,,,
4374,,,,,,,,,,,,,,,
4375,,,,,,,,,,,,,,,
4376,,,,,,,,,,,,,,,
4377,,,,,,,,,,,,,,,
4378,,,,,,,,,,,,,,,
4379,,,,,,,,,,,,,,,
4380,אמת ליהודה,יהודה אריה אלטער,,תשנ,Jerusalem,1990,203,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.",,,גאונים;גור;חסידות
4381,ארי במסתרים,יהודה אריה אלטער,,תשנ,Jerusalem,1990,230,,,,,"296.673.61 -- Hassidism - Gur, Ger dynasty",,,"גור;חסידות;עה""ת"
4382,,,,,,,,,,,,,,,
4383,יהודה מחוקקי,"הורביץ, יהודה בן אלטר, מדזיקוב",,תשנו,Jerusalem,1996,25,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.",,,הלכה;הלכות שבת
4384,,,,,,,,,,,,,,,
4385,,,,,,,,,,,,,,,
4386,אום אני חומה,"קלין, מנשה בן אליעזר זאב, 1923-2011",,תשס,New York,2000,463,,,,,"296.562.22 -- Shabbat - Halakha - Eruv hatserot (eruv of courtyards), eruv tehumin (eruv of boundaries)",,,משנה הלכות;עירובין;פולמוס
4387,,,,,,,,,,,,,,,
4388,,,,,,,,,,,,,,,
4389,"בכורי יהודה ח""א","דון יחיא, יהודה ליב בן חיים, 1869-1941",,,Lutzin,,136,,,,,,,,
4390,"בכורי יהודה ח""ב","דון יחיא, יהודה ליב בן חיים, 1869-1941",,תרצט,Tel Aviv,1939,89,,,,,"כהן, שלמה בן ישראל משה",,,"סוגיות;שו""ת"
4391,,,,,,,,,,,,,,,
4392,,,,,,,,,,,,,,,
4393,גט מעושה בערכאות,"קלין, מנשה בן אליעזר זאב, 1923-2011",,תשנג,Brooklyn,1993,79,,,,,"אוירבך, שלמה זלמן בן חיים יהודה ליב, -- 1910-1995",,,אבן העזר;גאונים;גט מעושה;גיטין;הלכה;ערכאות
4394,הגדה של פסח מגיד משנה,מנשה קליין,,תשנט,Brooklyn,1999,270,,,,,,,,הגדה של פסח;משנה הלכות
4395,הגדה של פסח ערבי פסחים,מנשה קליין,,תרפז,Budapest,1927,123,,,,,,,,הגדה של פסח
4396,,,,,,,,,,,,,,,
4397,זכרון יצחק,"נימן, יצחק, 1914-1989",,תשנט,Jerusalem,1999,480,,,,,,,,"ספר הזיכרון;שו""ת"
4398,,,,,,,,,,,,,,,
4399,,,,,,,,,,,,,,,
4400,ימי שמנה,"קלין, מנשה בן אליעזר זאב, 1923-2011",,תשנו,Jerusalem,1996,506,,,,,חנכה -- הלכה,,,חנוכה;מועדים
4401,,,,,,,,,,,,,,,
4402,,,,,,,,,,,,,,,
4403,,,,,,,,,,,,,,,
4404,,,,,,,,,,,,,,,
4405,,,,,,,,,,,,,,,
4406,מל ולא פרע,"קלין, מנשה בן אליעזר זאב, 1923-2011",,,,,230,,,,,,,,ברית מילה;גאונים;הלכה;מילה;משנה הלכות
4407,,,,,,,,,,,,,,,
4408,,,,,,,,,,,,,,,
4409,,,,,,,,,,,,,,,
4410,,,,,,,,,,,,,,,
4411,,,,,,,,,,,,,,,
4412,,,,,,,,,,,,,,,
4413,פרי ביכורים,"אלטר, יהודה אריה בן פינחס מנחם, 1961-1987",,תשמט,Jerusalem,1989,205,,,,,"296.511 -- Moshe ben Maimon (Maimonides), Sefer ha-mizwot.",,,"גור;חסידות;מצוות;תרי""ג מצוות"
4414,,,,,,,,,,,,,,,
4415,קהילות ישראל,"קניבסקי, יעקב ישראל בן חיים פרץ, 1899-1985",,,,,340,,,,,,,,"אגרות;משנה הלכות;שו""ת"
4416,קו' וצדיק באמונתו יחיה,מנשה קליין,,תשנז,Brooklyn,1997,126,,,,,"296.108 -- Jewish philosophy, theology and religion - Collections.",,,אמונה;מוסר
4417,,,,,,,,,,,,,,,
4418,קו' שערי הלכות א,מנשה קליין,,תשכו,Brooklyn,1966,24,,,,,כתבי עת רבניים.,,,ירחון
4419,קו' שערי הלכות ב,מנשה קליין,,,,,48,,,,,"296.563.3 -- Niddah, miqwe, women duties - Halakha.",,,ירחון
4420,קו' שערי הלכות ג,מנשה קליין,,,,,33,,,,,,,,ירחון
4421,קו' שערי הלכות ד,מנשה קליין,,,,,33,,,,,,,,ירחון
4422,קו' שערי הלכות ה,מנשה קליין,,,,,18,,,,,כתבי עת רבניים.,,,ירחון
4423,קו' שערי הלכות ו,מנשה קליין,,,,,24,,,,,"זילברמן, אהרן אליעזר ליפא -- הלוי- עורך",,,ירחון
4424,קו' שערי הלכות ז,מנשה קליין,,,,,69,,,,,,,,ירחון
4425,קו' שערי הלכות ח,מנשה קליין,,,,,43,,,,,,,,ירחון
4426,קו' שערי הלכות ט,מנשה קליין,,,,,26,,,,,"296.5(05) -- Halakha, Jewish law - Periodicals.",,,השקפה;ירחון
